tangerine	considered fruits	0.92713
tangerine	all types of fruit	0.43174
parking meter	street fixtures	0.96810
parking meter	related to traffic	0.68141
parking meter	part of a gas station	0.62479
parking meter	essential for driving	0.00287
parking meter	used for traffic regulation	0.90226
parking meter	essential for driving safety	0.00683
parking meter	essentials for driving	0.00153
parking meter	related to car ownership	0.42470
parking meter	used for controlling traffic	0.39951
parking meter	used for regulating traffic	0.88249
parking meter	necessary for driving	0.00701
parking meter	found on a street	0.98698
parking meter	associated with driving	0.03157
parking meter	essential for car ownership	0.01828
parking meter	part of a driving experience	0.01345
parking meter	used for driving	0.00138
parking meter	used for traffic control	0.71214
parking meter	used for road safety	0.09348
parking meter	items associated with driving	0.23856
parking meter	requirements for driving a car	0.04312
parking meter	part of a car driving experience	0.13180
parking meter	part of a checkout system	0.03171
parking meter	essential for transportation	0.00519
parking meter	part of a driverï¿½s kit	0.00408
parking meter	used for car maintenance	0.00063
parking meter	for road safety	0.14478
parking meter	part of a shopperï¿½s kit	0.00651
parking meter	associated with car maintenance	0.00055
parking meter	used in retail	0.03406
parking meter	part of owning a car	0.30986
parking meter	found on the road	0.90743
parking meter	used for bike maintenance	0.00029
parking meter	essential for a car	0.01836
parking meter	entryway indicators	0.10300
parking meter	used for vehicle maintenance	0.00069
parking meter	found on sidewalks	0.97739
parking meter	part of a car maintenance routine	0.00097
parking meter	used for speeding	0.00019
parking meter	essential when leaving the house	0.00779
parking meter	types of traffic control	0.75139
parking meter	used for cycling safety	0.00061
parking meter	associated with car safety	0.00129
parking meter	used for bicycle maintenance	0.00029
parking meter	related to shopping	0.03302
parking meter	part of a vehicle kit	0.00080
parking meter	found on cars	0.07708
parking meter	necessary for driving a car	0.00453
parking meter	used for retail	0.00311
parking meter	used for bicycle safety	0.00080
parking meter	items associated with driving a car	0.22206
sledgehammer	used for earthmoving	0.02072
sledgehammer	used for mining	0.81312
sledgehammer	used for excavation work	0.01069
sledgehammer	used for construction work	0.97012
sledgehammer	construction equipment	0.71774
sledgehammer	used for construction projects	0.96573
sledgehammer	used for digging	0.00041
sledgehammer	essential for demolition work	0.98171
sledgehammer	used for heavy-duty construction	0.96902
sledgehammer	part of a construction worker's setup	0.21092
sledgehammer	used for heavy construction	0.97696
sledgehammer	used for heavy lifting	0.85442
sledgehammer	essential for mining	0.75207
sledgehammer	types of construction equipment	0.58192
sledgehammer	part of a mining setup	0.13799
sledgehammer	essential for construction work	0.86304
sledgehammer	part of a construction worker's toolkit	0.96723
sledgehammer	used for construction or manual labor	0.92453
sledgehammer	construction tools	0.94903
sledgehammer	power tools for construction	0.87388
sledgehammer	part of a construction setup	0.18895
sledgehammer	used for construction	0.96626
sledgehammer	used for construction and drilling	0.02790
sledgehammer	types of construction tools	0.93930
sledgehammer	necessary for construction work	0.91944
sledgehammer	commonly used industrial equipment	0.21010
sledgehammer	used for heavy lifting or construction	0.85808
sledgehammer	heavy equipment	0.82114
sledgehammer	used for masonry work	0.90007
sledgehammer	used for construction or maintenance projects	0.53714
sledgehammer	power tools	0.76311
sledgehammer	used for construction or maintenance work	0.53407
sledgehammer	essential for a construction project	0.83429
sledgehammer	tools used in construction/industry	0.93882
sledgehammer	used for drilling	0.00071
sledgehammer	tools for construction	0.95239
sledgehammer	tools used for construction	0.96100
sledgehammer	part of a construction worker's kit	0.81073
sledgehammer	types of power tools	0.75801
sledgehammer	woodworking tools	0.80839
sledgehammer	power tools for woodworking	0.81426
sledgehammer	tools used in construction	0.96949
sledgehammer	heavy equipment used for construction or transportation	0.30946
sledgehammer	used in construction or material handling	0.80322
sledgehammer	outdoor tools	0.16198
sledgehammer	used for construction tools	0.95410
sledgehammer	tools commonly used for construction	0.95248
sledgehammer	types of industrial equipment	0.11229
sledgehammer	used for heavy lifting or moving	0.78302
sledgehammer	used for heavy equipment operations and construction	0.68491
corkscrew	wine tools	0.93283
corkscrew	used for opening containers	0.96321
corkscrew	kitchen tools for opening bottles or cans	0.97983
corkscrew	used to open containers	0.97553
corkscrew	used for opening wine	0.99058
corkscrew	tools for opening containers	0.95699
corkscrew	used for wine serving	0.50242
corkscrew	used for opening containers or bottles	0.98513
corkscrew	essential for wine tasting	0.01330
corkscrew	used for opening bottles or containers	0.98636
corkscrew	part of a bartender's equipment	0.45551
corkscrew	tools used for opening a bottle of wine	0.99075
corkscrew	tools for opening wine bottles	0.99074
corkscrew	essential for making cocktails	0.00045
corkscrew	tools for preparing and serving drinks	0.03866
corkscrew	used for serving wine	0.51000
corkscrew	used for wine tasting	0.00099
corkscrew	essential for entertaining guests	0.06870
corkscrew	part of a wine-drinker's setup	0.53148
corkscrew	used for opening drinks	0.03631
corkscrew	kitchen tools	0.96578
corkscrew	part of a bartender's kit	0.60352
corkscrew	part of a cocktail making kit	0.00087
corkscrew	used for mixing cocktails	0.00053
corkscrew	bar tools	0.83900
corkscrew	used for wine appreciation	0.00114
corkscrew	essential for a wine and cheese party	0.79629
corkscrew	used for opening bottles and cans	0.97094
corkscrew	devices for opening containers	0.93949
corkscrew	used for enjoying wine	0.00279
corkscrew	part of a cocktail kit	0.00057
corkscrew	part of a wine set	0.07901
corkscrew	used for wine drinking	0.02608
corkscrew	wine accessories	0.68648
corkscrew	kitchen implements	0.92462
corkscrew	part of a wine drinking kit	0.87039
corkscrew	required for making cocktails	0.00042
corkscrew	part of a wine appreciation kit	0.21815
corkscrew	used for drinking wine	0.01776
corkscrew	used for a wine tasting	0.00073
corkscrew	part of a home bar setup	0.77441
corkscrew	part of a bar setup	0.58929
corkscrew	bar accessories	0.62043
corkscrew	related to wine-making	0.05956
corkscrew	related to wine	0.00496
corkscrew	used for opening and preserving wine	0.53800
corkscrew	part of wine drinking	0.02007
corkscrew	components of a cocktail set	0.00020
corkscrew	kitchen gadgets	0.95196
corkscrew	essential for making smoothies	0.00019
vine	types of plant	0.93558
vine	plant	0.98966
vine	types of plants	0.93068
vine	forms of vegetation	0.97859
vine	types of plants found in nature	0.93447
vine	plant life	0.99072
vine	plants with a stem and leaves	0.93639
vine	natural plants	0.92144
vine	examples of vegetation	0.98072
vine	types of plants shaped by pruning	0.66915
vine	plants found in nature	0.94793
vine	plant types	0.88157
vine	natural plant life	0.96387
vine	types of plants that require minimal watering	0.86586
vine	living plants	0.95943
vine	plants with leaves	0.93714
vine	types of vegetation	0.97689
vine	examples of natural vegetation	0.97511
vine	parts of the plant kingdom	0.94082
vine	plants found outdoors	0.93798
vine	types of house plants	0.79994
vine	spiky	0.01077
vine	types of indoor plants	0.33898
vine	plant organisms	0.57147
vine	plants that grow outdoors	0.91210
vine	plants used for landscaping	0.68890
vine	part of a flora	0.71386
vine	types of plants kept indoors	0.07858
vine	types of plants based on their lifespan	0.33509
vine	green plants	0.94984
vine	types of flora	0.83907
vine	plants found indoors	0.19913
vine	living plants used for decoration or landscaping	0.91443
vine	plants that grow indoors	0.25931
vine	photosynthetic	0.94851
vine	plant groupings	0.04285
vine	plants with woody stems	0.38696
vine	indoor plants	0.27970
vine	parts of vegetation	0.96756
vine	greenery elements	0.75635
vine	types of foliage	0.91847
vine	greenery	0.98904
vine	photosynthetic organisms	0.77602
vine	plants that don't need much water	0.86484
vine	vegetation	0.99223
vine	leaves for photosynthesis	0.90871
vine	living organisms that photosynthesize	0.43895
vine	plants that require little watering	0.84482
vine	part of a garden	0.61891
vine	plants that store water	0.28603
turtle	without backbones	0.67730
turtle	types of reptiles	0.97920
turtle	shelled reptiles	0.99259
turtle	reptilian animals	0.97732
turtle	aquatic animals	0.98510
turtle	animals that live in water and on land	0.31163
turtle	soft body	0.59074
turtle	types of aquatic animals	0.96594
turtle	slow-moving	0.97645
turtle	considered reptiles	0.99240
turtle	reptiles and amphibians	0.98815
turtle	slow-moving animals	0.96238
turtle	shelled animals	0.98950
turtle	amphibians or reptiles	0.99343
turtle	animals that live underwater	0.92383
turtle	reptiles/amphibians	0.95038
turtle	a hard shell	0.93237
turtle	animals with hard shells	0.98695
turtle	hard shells	0.91901
turtle	slow-moving creatures	0.95759
turtle	amphibian animals	0.98870
turtle	reptiles found in freshwater or marine environments	0.98251
turtle	part of the marine animal family	0.90397
turtle	reptiles with scales	0.99313
turtle	armored animals	0.44956
turtle	types of reptile	0.98612
turtle	able to change color and texture	0.00477
turtle	found in water	0.94951
turtle	animals found in the ocean	0.95997
turtle	types of marine animals	0.86512
turtle	found in the water	0.92881
turtle	reptiles with strong jaws	0.87272
turtle	aquatic life	0.98880
turtle	capable of swimming	0.98448
turtle	sea animals	0.95819
turtle	found in a coral reef	0.92464
turtle	aquatic pets	0.74336
turtle	found in muddy shore	0.10587
turtle	ink-producing	0.00395
turtle	popular aquarium pets	0.91148
turtle	marine animals	0.96086
turtle	aquatic organisms	0.93159
turtle	cold-blooded	0.97434
turtle	found in a pond	0.97270
turtle	marine life	0.96633
turtle	amphibians	0.97084
turtle	invertebrate sea creatures	0.22213
turtle	found underwater	0.90734
turtle	white-fleshed	0.04741
turtle	marine creatures	0.88822
calf	parts of the leg	0.80671
calf	parts of a leg	0.70520
calf	parts of the human torso	0.02395
calf	types of muscles	0.69877
calf	muscles in the arm	0.00490
calf	bones in the arm	0.00080
calf	parts of a chicken	0.00028
calf	joints in the leg	0.46434
calf	joint types	0.00053
calf	parts of chicken	0.00026
calf	parts of a human arm	0.00028
calf	parts of the human skeleton	0.00029
calf	parts of the human anatomy	0.00068
calf	bones in the human body	0.00144
calf	muscle groups	0.61413
calf	joints in the body	0.00166
calf	parts of the body's muscular system	0.65989
calf	parts of the arm	0.00036
calf	joints in the human body	0.00047
calf	muscles	0.92526
calf	part of hind legs	0.23504
calf	parts of a human skeleton	0.00032
calf	skeletal muscles	0.76694
calf	bone types	0.00222
calf	body parts used in dancing	0.00022
calf	part of the body	0.02939
calf	parts of the body	0.01447
calf	part of thighs	0.12567
calf	types of body shapes	0.00468
calf	parts of an animal	0.35984
calf	parts of the human body	0.00039
calf	parts of a human body	0.00069
calf	part of an animal's body	0.12616
calf	part of legs	0.33746
calf	parts of the human foot	0.33414
calf	cuts of chicken	0.00044
calf	parts of a foot	0.67555
calf	bones in the human ear	0.01987
calf	parts of the middle ear	0.00746
calf	part of the human body	0.00070
calf	limbs	0.08553
calf	part of a human body	0.00111
calf	parts of animalsï¿½ bodies	0.09294
calf	body parts used in playing the piano	0.00031
calf	organs of the human body	0.00058
calf	part of backs	0.00076
calf	long bones	0.02783
calf	vertebras	0.01763
calf	organs in the human body	0.00086
calf	part of cattle	0.98022
key	components of a locking system	0.96352
key	components of a lock system	0.97165
key	used for security	0.95900
key	parts of a lock	0.94604
key	part of a lock system	0.99138
key	locking mechanisms	0.94356
key	components of a security system	0.57848
key	types of locks	0.78040
key	used for securing access	0.97645
key	locking devices	0.97074
key	parts of a secure entryway	0.30552
key	used for security purposes	0.97381
key	security items	0.85546
key	for security	0.94445
key	items used for security	0.88440
key	associated with security	0.95602
key	part of a door	0.03942
key	security measures	0.43966
key	part of a security system	0.72668
key	objects for security	0.91109
key	part of a typical door	0.04964
key	types of security measures	0.59278
key	items for security	0.88265
key	securing mechanisms	0.77637
key	used for opening and securing doors	0.99020
key	used for unlocking or locking doors	0.98816
key	parts of a door	0.01531
key	used for securing doors	0.99038
key	tools for securing access	0.94733
key	used for access or security	0.97455
key	used for securing	0.90690
key	used for unlocking/locking doors	0.99190
key	used for security and access	0.97525
key	security mechanisms	0.84589
key	used for access control	0.99136
key	items used for locking and unlocking doors	0.97353
key	related to security	0.95835
key	used for securing or unlocking	0.97496
key	used for locking and unlocking doors and access points	0.98093
key	security tools	0.84496
key	used for locking and unlocking	0.99024
key	components of doors	0.24509
key	used for securing items or spaces	0.83809
key	used for access and security	0.97578
key	types of security	0.84287
key	part of home security	0.76350
key	devices for securing a object or space	0.58689
key	used for locking or unlocking something	0.98860
key	items used for security and access control	0.97073
key	used for accessing and securing spaces	0.95932
scarf	accessories for warmth and fashion	0.93790
scarf	worn for warmth or fashion	0.93636
scarf	worn for warmth and fashion	0.95095
scarf	clothing accessories	0.94667
scarf	worn for warmth or style	0.92129
scarf	outerwear accessories	0.94358
scarf	types of clothing accessories	0.93660
scarf	worn as accessories for warmth	0.94760
scarf	worn around the neck or shoulders	0.97289
scarf	clothing accessories for warmth	0.95580
scarf	worn for warmth	0.97989
scarf	clothing accessories to keep warm	0.95722
scarf	accessories worn for warmth	0.96502
scarf	accessories for cold weather	0.91064
scarf	accessories for keeping warm	0.95238
scarf	used for keeping warm	0.96885
scarf	clothing accessories for cold weather	0.91275
scarf	worn in cold weather	0.92065
scarf	types of winter clothing accessories	0.95629
scarf	worn to keep warm	0.97623
scarf	worn on the body for warmth	0.34203
scarf	worn in cold weather for warmth	0.97104
scarf	worn for warmth in colder weather	0.96743
scarf	worn in the fall	0.65516
scarf	neckwear	0.99590
scarf	used for keeping warm in colder weather	0.95264
scarf	clothing items worn for warmth	0.93653
scarf	used for wrapping around the neck or shoulder	0.97335
scarf	used to keep warm	0.97185
scarf	types of cold weather accessories	0.88855
scarf	clothing accessories for winter	0.97011
scarf	types of neckwear	0.99136
scarf	articles of clothing worn for warmth	0.95515
scarf	accessories for staying warm	0.95453
scarf	worn around the neck or waist	0.34357
scarf	items worn for warmth	0.91566
scarf	articles of clothing worn to keep warm	0.94766
scarf	clothing items worn to keep warm	0.92157
scarf	used for keeping warm in cold weather	0.95339
scarf	articles of clothing for cold weather	0.88246
scarf	articles of clothing	0.85220
scarf	for keeping warm	0.96220
scarf	worn for warmth in cold weather	0.96841
scarf	worn to keep warm in cold weather	0.95749
scarf	worn for warmth in winter	0.98382
scarf	worn on different parts of the body for warmth	0.49632
scarf	items of clothing for keeping warm	0.91045
scarf	items of clothing for cold weather	0.83589
scarf	part of winter clothing	0.95674
scarf	accessories for winter or fashion	0.92782
mouse	used for computer tasks	0.89147
mouse	peripheral devices for computers	0.69464
mouse	used for computer work	0.90657
mouse	used for computer control	0.95561
mouse	computer peripheral devices	0.20981
mouse	used for operating a computer	0.96979
mouse	used for computer use	0.95645
mouse	computer peripherals	0.72484
mouse	part of a computer	0.93702
mouse	used for computer interaction	0.73551
mouse	being located in a computer	0.77840
mouse	used to input data	0.20664
mouse	part of a desktop computer	0.95469
mouse	used for computer input	0.97744
mouse	part of a computer system	0.35243
mouse	essential for computer work	0.49230
mouse	essential for computer use	0.94330
mouse	types of computer peripherals	0.84198
mouse	computer input devices	0.87671
mouse	input devices on a computer	0.97608
mouse	used for inputting data	0.00347
mouse	used for interacting with computers	0.07704
mouse	used with computers	0.37883
mouse	devices for computer input	0.95811
mouse	computer input tools	0.68631
mouse	used for input on a computer	0.98556
mouse	used to control a computer	0.98714
mouse	input devices for computers	0.96154
mouse	essential for using a computer	0.83372
mouse	used for computer input and output	0.87172
mouse	used for controlling a computer	0.98531
mouse	computer input and output devices	0.44705
mouse	used for computer input or output	0.73302
mouse	used for input and interaction	0.00979
mouse	essential computer peripherals	0.79355
mouse	computer inputs	0.55181
mouse	used with a computer	0.98680
mouse	computer accessories for input and output	0.76826
mouse	types of computer input devices	0.93132
mouse	part of a computer set-up	0.96725
mouse	components of a desktop computer	0.77834
mouse	used for interacting with a computer	0.94992
mouse	part of a computer set up	0.96895
mouse	computer parts	0.00041
mouse	used for computer technology	0.00420
mouse	used for computer interaction or ergonomics	0.56602
mouse	components of a computer setup	0.77434
mouse	part of an office computer system	0.00721
mouse	essential for computing	0.00023
mouse	computer components	0.00029
taxi	public transportation vehicles	0.88228
taxi	modes of transport	0.88788
taxi	means of transport	0.98991
taxi	modes of public transportation	0.76931
taxi	used for transportation	0.99261
taxi	Used for transportation	0.99075
taxi	forms of public transportation	0.80173
taxi	used for public transportation	0.94071
taxi	forms of transport	0.91726
taxi	one kind of vehicle	0.97262
taxi	forms of transportation	0.88735
taxi	types of public transportation	0.82066
taxi	types of street transport	0.90964
taxi	means of transportation	0.98719
taxi	types of vehicle	0.90857
taxi	for transportation	0.98010
taxi	public transportation	0.74348
taxi	vehicles for hire	0.99324
taxi	types of vehicles	0.87462
taxi	public transportation modes	0.73622
taxi	modes of transportation	0.87005
taxi	transportation options	0.79454
taxi	methods of transportation	0.92228
taxi	used as vehicles	0.87166
taxi	used for commuting	0.89747
taxi	transportation methods for commuting	0.93173
taxi	transportation modes	0.81598
taxi	different types of vehicles	0.68020
taxi	types of transportation options	0.86686
taxi	types of transportation	0.92116
taxi	transportation methods	0.88898
taxi	vehicle types	0.82730
taxi	types of vehicles used for transportation	0.95838
taxi	meanses of transportation	0.94692
taxi	vehicles	0.89234
taxi	for urban transportation	0.97066
taxi	types of vehicles for transportation	0.95228
taxi	used as a means of transportation	0.98321
taxi	vehicles used for transportation	0.97033
taxi	used for land transportation	0.89029
taxi	transportation vehicles	0.94633
taxi	vehicles used for transportation on roads	0.97985
taxi	types of transportation vehicles	0.93003
taxi	vehicles for transportation	0.95762
taxi	for public transportation	0.63118
taxi	has wheels	0.99334
taxi	used for transportation on roads	0.98612
taxi	vehicles for transport	0.95912
taxi	common modes of transportation	0.85646
taxi	powered by gasoline	0.99374
whip	whips	0.94687
whip	part of whips	0.65950
whip	rodeo props	0.40842
whip	essential for juggling	0.00017
whip	part of a martial arts practice	0.74797
whip	used in martial arts	0.94367
whip	used for circus skills	0.19383
whip	used for circus performance	0.49432
whip	used for circus arts	0.75549
whip	used for martial arts	0.88347
whip	essential for circus performance	0.40063
whip	used in a rodeo	0.56272
whip	essential for circus performers	0.12872
whip	often associated with toughness or roughness	0.05208
whip	used for circus performances	0.48726
whip	used for games or bondage	0.76798
whip	components of a bullfight	0.07833
whip	components of horse-back riding	0.75098
whip	horse accessories	0.19027
whip	rough	0.14403
whip	used for punishment	0.99379
whip	used for jump roping	0.70269
whip	essential for horseback riding	0.27638
whip	part of rock climbing	0.00028
whip	parts of horse riding	0.76504
whip	components of martial arts	0.86964
whip	equipment in rock climbing	0.00275
whip	part of equestrian equipment	0.70009
whip	used for horseback riding	0.85114
whip	Used for horseback riding	0.84350
whip	parts of riding a horse	0.71052
whip	part of equestrian gear	0.84431
whip	part of an equestrian setup	0.18326
whip	components of stand-up paddleboarding	0.00672
whip	part of horse riding	0.91579
whip	spikes	0.00034
whip	essential for horse riding	0.76999
whip	components of rock climbing	0.00032
whip	equestrian equipment	0.77804
whip	components of horseback riding	0.51532
whip	part of horseback riding	0.74375
whip	parts of a cheerleading uniform	0.03542
whip	part of an equestrian kit	0.19528
whip	part of a horseback riding setup	0.09250
whip	important for horse riding	0.78465
whip	necessary for horseback riding	0.40460
whip	used for horse riding	0.95218
whip	used for bouncing and exercise	0.00233
whip	components of horse riding	0.76537
whip	parts of a horse riding equipment	0.23015
owl	flightless birds	0.31280
owl	types of birds of prey	0.98471
owl	singing birds	0.86098
owl	birds of prey	0.98961
owl	scavenging birds	0.96960
owl	types of birds	0.95701
owl	small birds	0.91201
owl	common birds	0.87254
owl	flightless birds found in various regions	0.24955
owl	types of owls	0.85999
owl	colorful birds	0.13256
owl	colourful birds	0.10490
owl	birds found in North America	0.93354
owl	common city birds	0.79438
owl	birds that live near water	0.24584
owl	predatory birds	0.98787
owl	types of colorful birds	0.08045
owl	birds found near water	0.11905
owl	pet birds	0.33622
owl	game birds	0.97942
owl	urban birds	0.43731
owl	birds that cannot fly	0.10721
owl	birds commonly found in backyards	0.85352
owl	birds with dark feathers	0.83262
owl	birds with melodious songs	0.91577
owl	winged	0.98192
owl	birds with unique physical characteristics	0.46687
owl	birds with vibrant colours	0.00260
owl	sharp talons	0.98778
owl	found near water	0.00036
owl	capable of flight	0.98002
owl	types of exotic birds	0.20886
owl	flying animals	0.93159
owl	wings and can fly	0.90268
owl	nature's agile fliers	0.80633
owl	found in the wilderness	0.58230
owl	birds with vibrant feathers	0.19460
owl	exotic birds	0.28944
owl	nighttime creatures	0.95436
owl	found at night	0.90534
owl	considered water birds	0.17576
owl	wings for flying	0.96918
owl	excellent at flying	0.93619
owl	birds with decorative feathers	0.31885
owl	found in the forest	0.95115
owl	waterbirds	0.18735
owl	active at night	0.98112
owl	species of hummingbird	0.03404
owl	large birds	0.66745
owl	water birds	0.20401
gorilla	found in the African rainforest	0.97806
gorilla	types of primates	0.97771
gorilla	found in the savannah	0.89512
gorilla	found in the African wilderness	0.98107
gorilla	exotic animals	0.97521
gorilla	animals found in the jungle	0.98864
gorilla	found in the African savannah	0.96884
gorilla	found in the jungle	0.99216
gorilla	found in the African savanna	0.94817
gorilla	extinct	0.14797
gorilla	found in African savannas	0.93537
gorilla	animals found in the savannah	0.94153
gorilla	found in the rainforest	0.97523
gorilla	animals found in African savannah	0.96668
gorilla	African animals	0.97607
gorilla	animals found in Africa	0.97782
gorilla	types of African animals	0.95171
gorilla	primates with opposable thumbs	0.96516
gorilla	animals that live in Africa	0.97722
gorilla	found in rainforests	0.98302
gorilla	exotic land animals	0.95719
gorilla	found in Africa	0.98641
gorilla	found in the savanna	0.73914
gorilla	found in savannah or grassland	0.93278
gorilla	Australian animals	0.01360
gorilla	found in Asian rainforests	0.29698
gorilla	wild animals found in Africa	0.97567
gorilla	African wildlife animals	0.95114
gorilla	extinct animals	0.23763
gorilla	a thick skin	0.00287
gorilla	large African animals	0.96165
gorilla	large animals found in Africa	0.97438
gorilla	carnivorous mammals	0.77559
gorilla	found in South America	0.02103
gorilla	found in savanna	0.54268
gorilla	great apes	0.98823
gorilla	animals with distinctive patterns on their skin	0.33833
gorilla	spiny mammals	0.09860
gorilla	long necks	0.01705
gorilla	large African mammals	0.95299
gorilla	found in the wild	0.95230
gorilla	large mammals found in Africa	0.97763
gorilla	marsupial animals	0.05924
gorilla	long noses	0.03036
gorilla	terrestrial animals	0.70851
gorilla	carnivorous animals	0.58072
gorilla	exotic pets	0.28729
gorilla	native to africa	0.96797
gorilla	tough skin	0.09949
gorilla	wild animals found in savannas or grasslands	0.96393
baseball bat	sporting equipment	0.99182
baseball bat	used in sports	0.99073
baseball bat	used for sports	0.98849
baseball bat	types of sports equipment	0.94358
baseball bat	equipment used in sports	0.99175
baseball bat	sports equipment	0.99026
baseball bat	used for sport	0.98528
baseball bat	sport equipment	0.98134
baseball bat	used for sports equipment	0.98319
baseball bat	objects used in sports	0.96282
baseball bat	used in various sports	0.95634
baseball bat	sports equipment for game play	0.96455
baseball bat	sports equipment used for game play	0.97534
baseball bat	baseball equipment	0.96616
baseball bat	sports objects	0.86490
baseball bat	types of baseball equipment	0.86356
baseball bat	made up of carbon fiber	0.89316
baseball bat	used for baseball	0.99239
baseball bat	used for sports or recreational activities	0.97780
baseball bat	part of sports equipment	0.97875
baseball bat	used in different sports	0.89228
baseball bat	used for various sports	0.92449
baseball bat	items used for baseball	0.89705
baseball bat	used in sports or games	0.96929
baseball bat	equipment for baseball	0.97633
baseball bat	sports equipment for playing games	0.95739
baseball bat	round sports equipment	0.86130
baseball bat	used for different sports	0.83400
baseball bat	equipment used in baseball	0.98600
baseball bat	used in baseball	0.98114
baseball bat	sports equipment items	0.84501
baseball bat	used in sports such as baseball or softball	0.99089
baseball bat	components of baseball equipment	0.83634
baseball bat	used for sports or games	0.96981
baseball bat	part of baseball equipment	0.97594
baseball bat	used for playing baseball	0.99357
baseball bat	part of a baseball equipment setup	0.85460
baseball bat	all equipment used in baseball	0.94569
baseball bat	equipment for playing baseball	0.98932
baseball bat	used in a baseball game	0.99263
baseball bat	essential for baseball	0.95158
baseball bat	part of a baseball kit	0.45306
baseball bat	equipment for playing baseball or softball	0.99012
baseball bat	part of a baseball setup	0.25390
baseball bat	items for playing baseball	0.91131
baseball bat	part of a baseball set	0.11827
baseball bat	round and used for sports	0.94854
baseball bat	used in the sport of baseball	0.99552
baseball bat	essential for playing baseball	0.98715
baseball bat	types of sports equipment used for hitting	0.94835
escalator	used for vertical travel	0.97206
escalator	used for ascending or descending	0.95217
escalator	types of transportation within buildings	0.95363
escalator	used for vertical transportation	0.98739
escalator	types of vertical transportation	0.96695
escalator	means of reaching higher levels	0.95906
escalator	vertical transportation	0.99124
escalator	methods of transportation in a building	0.93015
escalator	used for moving up and down floors in a building	0.99106
escalator	ways to get up/down	0.92239
escalator	forms of vertical transportation	0.96262
escalator	used for vertical movement	0.96715
escalator	types of vertical transport	0.96270
escalator	methods of vertical transportation	0.97460
escalator	modes of vertical transportation	0.96571
escalator	means of vertical transportation	0.98332
escalator	ways to move between floors	0.97998
escalator	options for vertical transportation	0.94566
escalator	ways to move between floors in a building	0.98375
escalator	ways of vertical transportation	0.96788
escalator	used for elevated access	0.96547
escalator	vertical transportation methods	0.96826
escalator	used for accessing heights	0.98253
escalator	used for vertical movement between floors	0.98924
escalator	machines for vertical transportation	0.98158
escalator	modes of transportation within buildings	0.95443
escalator	used for going up or down a building	0.93348
escalator	methods of moving between floors	0.98201
escalator	used for climbing or descending	0.33866
escalator	methods of moving between floors in a building	0.98403
escalator	vertical transport systems	0.98280
escalator	ways of moving between floors	0.98453
escalator	means of climbing or descending	0.53972
escalator	ways to reach higher places	0.94333
escalator	ways to change floors	0.98552
escalator	used to access higher levels	0.97114
escalator	ways to access different levels	0.96054
escalator	types of stairs	0.97202
escalator	used for climbing up and down	0.21451
escalator	ways to navigate a building	0.60414
escalator	types of ladders	0.00283
escalator	used for reaching heights	0.98546
escalator	means of reaching higher places	0.96753
escalator	transportation features	0.83776
escalator	for climbing	0.01868
escalator	tools for accessing heights	0.97332
escalator	used for elevators	0.99207
escalator	stairways	0.96860
escalator	climbing structures	0.03636
escalator	used for accessibility	0.97113
porcupine	spiky creatures	0.95172
porcupine	spiky	0.98052
porcupine	tough skin	0.01860
porcupine	prickly	0.98350
porcupine	pricky	0.98850
porcupine	spiny animals	0.97566
porcupine	prickly exteriors	0.21238
porcupine	types of spiny animals	0.95254
porcupine	spiny mammals	0.98182
porcupine	spines for protection	0.67164
porcupine	found near water	0.00044
porcupine	found in backyard	0.13988
porcupine	found in the rainforest	0.70140
porcupine	found in swamps	0.01693
porcupine	found in rainforests	0.46151
porcupine	found in a desert	0.00093
porcupine	spikes	0.83195
porcupine	found in desert	0.00497
porcupine	found in the jungle	0.80440
porcupine	species capable of climbing trees	0.92063
porcupine	found in the wilderness	0.91432
porcupine	pointy	0.95546
porcupine	carnivorous plants	0.00115
porcupine	spines	0.92245
porcupine	a spiky exterior	0.31887
porcupine	marsupials	0.41915
porcupine	found in the desert	0.00269
porcupine	part of a jungle	0.09044
porcupine	found in tropical forests	0.37100
porcupine	types of snakes	0.00036
porcupine	found in North American habitats	0.89748
porcupine	found in bamboo forests	0.82276
porcupine	found in the African rainforest	0.67492
porcupine	found in Asian rainforests	0.61917
porcupine	species of snakes	0.00053
porcupine	found in forests	0.94698
porcupine	poisonous plants	0.00042
porcupine	found in forests and mountains	0.91387
porcupine	marsupial animals	0.50303
porcupine	venomous snakes	0.00319
porcupine	found in North American forests	0.94535
porcupine	found in a desert environment	0.03601
porcupine	found in deciduous forest	0.82123
porcupine	found in the forest	0.95686
porcupine	marsupials found in Australia	0.87218
porcupine	spiky leaves	0.00560
porcupine	light green brighter shade	0.00295
porcupine	light green	0.00459
porcupine	found in the woods	0.96640
porcupine	commonly found in forests	0.93797
skirt	parts of a typical outfit	0.85223
skirt	types of clothing worn by women	0.97332
skirt	clothes worn by women	0.98201
skirt	articles of clothing for women	0.97876
skirt	women's clothing	0.98525
skirt	clothing items worn by women	0.96761
skirt	considered clothing items for women	0.94638
skirt	clothing items for female upper body and lower body	0.55283
skirt	clothing for lower body	0.81662
skirt	articles of women's clothing	0.97857
skirt	worn by women as clothing	0.96361
skirt	types of women's clothing	0.96501
skirt	clothing items for women	0.94553
skirt	clothing for women	0.97807
skirt	clothing items for the lower half of the body	0.89019
skirt	clothing for the lower body	0.84159
skirt	women's clothing items	0.91809
skirt	clothing items for the lower body	0.80400
