yoyo	has joints	0
bayonet	produces noise	0
table	is eaten	0
train	fun	1
mouse	swims	0
jug	is a container	1
seal animal	made of trees	0
dove	used for killing	0
dishwasher	used for cleaning	1
gin	has a strong taste	1
violin	is tinned	0
rabbit	does kill people	0
cockerel	has flesh	0
shotgun	is used by doctors	0
sweater	is used in circuses	0
necklace	is one of ten	0
cheetah	is found in kitchens	0
dolphin	has flippers	1
jelly	is a vegetable	0
herring	is worn	0
peas	is roasted	0
dog	is flat	0
ladle	is dangerous	0
baseball glove	has shelves	0
pyramid	does contain drinks	0
basket	used for cooking	0
beaver	has layers	0
kiwi fruit	is boiled	0
club	is for removing	0
wheel	tall	0
aeroplane	has a hard shell	0
eel	is small	0
buttercup	is a saw	0
dandelion	does work	0
bat sporting	is fast	0
thimble	is a toy	0
tortoise	has wings	0
bison	man made	0
ferry	is stewed	0
violin	does catch	0
brush	worn on feet	0
bicycle	hot	0
mussel	has words	0
chestnut	does damage	0
emu	is brushed	0
cricket	does make music	0
biscuit	hand held	1
tyre	does smell	0
dinghy	is long	0
turtle	is sharp	0
bee	made of ink	0
castle	has a dungeon	1
hook	does catch fish	1
chest of drawers	does produce smoke	0
veil	has trousers	0
guitar	is patterned	0
marigold	is a fruit	0
envelope	has support	0
alligator	has flesh	0
scissors	hard	1
bowl	made of fabric	0
bear	does hunt	1
tugboat	is an insect	0
recorder	has crew	0
heart	made of metal	0
bookcase	hand held	0
clarinet	sharp	0
dice	is used in board games	1
pamphlet	is eaten	0
cork	made of plastic	0
mushroom	is eaten	0
helicopter	has a hull	0
celery	shiny	0
tomahawk	pairs	0
apple	is used in schools	0
calf	expensive	0
goldfish	is cool	0
helicopter	does swim	0
submarine	has a hood	0
raccoon	has a tail	1
veil	is found on coats	0
telephone	has a port side	0
brussel sprouts	is fattening	0
beans	fast	0
shoes	does protect	1
crocodile	does eat	1
falcon	made of wood	0
tweezers	does open	0
marble	is used on a river	0
deckchair	does cut	0
greeting card	has a smell	0
lantern	has doors	0
cucumber	is spherical	0
buffalo	smooth	0
otter	is bright	0
scooter	used for cleaning	0
tripod	is an accessory	0
candle	has a sharp edge	0
brick	is a musical instrument	0
scorpion	is a wine	0
tuna	fun	0
whale	worn on feet	0
mat	is decorative	1
milk	is used in cooking	1
carnation	is yellow	1
stone	is an animal	0
harmonica	has holes	1
lime	is worn on a beach	0
saxophone	is a root vegetable	0
chestnut	does blend	0
lemonade	is a plant	0
laptop	hard	1
moss	is healthy	0
basin	is worn	0
tray	is found in the kitchen	0
seaweed	is square	0
hair	made of fibre glass	0
motorcycle	used for holding things	0
ring jewellery	has jewels	1
brochure	has buttons	0
ferry	has a mattress	0
poppy	is sweet	0
aeroplane	made of sugar	0
dress	is curved	0
foot	is green	0
harpsichord	is used by writers	0
puppet	is a digit	0
desk	does come from goats	0
thimble	produces noise	0
swan	does make noise	0
rice	is eaten with curry	1
inn	fast	0
worm	does wash clothes	0
napkin	is found in forests	0
recorder	is a vegetable	0
jam	is a cat	0
can opener	has a beak	0
catapault	has a flash	0
rice	has five fingers	0
stove	smooth	1
coat	has holes	0
drum	is played	1
arrow	is dangerous	1
clam	used for cleaning	0
doll	produces noise	0
paintbrush	used for cooking	0
badge	has good eyesight	0
tongue	does taste	1
oil tanker	does transport things	0
butter	is fast	0
hoe	has a long tail	0
inn	requires gasoline	0
pillow	does poo	0
shoes	is like a cigarette	0
dagger	does live in water	0
slug	has buttons	0
corkscrew	is an item of clothing	0
balloon	has fins	0
vine	hand held	0
vase	slimy	0
hut	fast	0
owl	produces noise	1
whisk	has handles at both ends	0
pineapple	does clean	0
clamp	worn on feet	0
bean	has a stone	0
crocodile	has feathers	0
ring jewellery	does drain	0
dagger	worn on feet	0
cranberry	worn on feet	0
oyster	made of oil	0
ball	is endangered	0
strainer	used for music	0
tiger	is unusual	0
ladle	used for eating	1
nightgown	used for cleaning	0
boots	does make a noise	0
van	is tasty	0
bus	does hold things together	0
train	is spherical	0
parakeet	has skin	0
wheelbarrow	man made	1
alligator	is vermin	0
jellyfish	does grow on the ground	0
dinghy	is part of the hand	0
thimble	is silver	1
turtle	has shelves	0
pennicillin	does crawl	0
flip flops	is thin	0
rattlesnake	has legs	0
aeroplane	has columns	0
currant	is juicy	1
submarine	does eat	0
scorpion	grow on trees	0
sandpaper	has a face	0
bean	has buttons	0
ball	made of air	1
panther	is eaten at Christmas	0
pear	is smelly	0
ant	made of plastic	0
currant	is used to carry things	0
frisbee	a toy	1
eye	has doors	0
crane bird	is clothing	0
tray	is used by teenagers	0
cheetah	is an implement	0
ship	is a vegetable	0
trumpet	used for eating	0
textbook	is big	1
woodpecker	words on it	0
gorilla	is endangered	1
hose	made of wood	0
speedboat	is a scavenger	0
wand	a tool	0
crab	does wiggle	0
tugboat	is a boat	1
coin	is associated with Christmas	0
pencil	unhealthy	0
pen	words on it	1
coconut	used by children	0
kangaroo	is a marsupial	1
tricycle	is worn	0
knife	does grow	0
guinea pig	is pretty	0
tiger	is slimy	0
walrus	is played by cellists	0
encyclopaedia	is a musical instrument	0
bottle	tall	0
scooter	man made	1
harmonica	has shelves	0
flute	is a fungus	0
table	is rectangular	1
seaweed	has wings	0
avocado	used for cleaning	0
walrus	is citrus	0
camera	is a fruit	0
dolphin	is harmful	0
nail polish	has thin legs	0
coconut	has a filling	0
rice	does carry	0
chandelier	used for music	0
ruler	is a carnivore	0
satchel	is collected	0
pliers	is a tool	1
sultana	is made into pie	0
suitcase	produces noise	0
harpoon	is big	0
oil tanker	has a tank	1
shoes	does make people drunk	0
can opener	is curved	0
cockroach	found on walls	1
woodpecker	decorative	0
typewriter	is comfortable	0
plate	has a zoom	0
pipe smoking	has eyes	0
piano	does fly	0
alligator	is lit	0
button	is used on clothes	1
drum	does live in water	0
ladybird	is black and white	0
inn	a toy	0
pajamas	used for cooking	0
leg	does kick	1
oak	is magical	0
raft	produces noise	0
shark	has a smell	0
fire hydrant	fragile	0
partridge	is thin	0
bus	eaten in summer	0
cauliflower	is found on boats	0
rattlesnake	does crawl	0
frog	has a tail	0
tights	does dive	0
watch	is a gun	0
bike	loud	0
drapes	produces noise	0
shark	has straps	0
peach	made of jam	0
bracelet	is worn around the neck	0
tugboat	is used in war	0
thermometer	is healthy	0
trousers	has leaves	0
gin	made of wood	0
ruler	is a shellfish	0
arrow	is a small fish	0
cow	fast	0
blouse	edible	0
strainer	man made	1
tractor	has buttons	0
bridge	made of protein	0
artichoke	does defrost	0
cup	does lay eggs	0
sweater	has a fluffy tail	0
hot dog	used for holding things	0
nectarine	fast	0
tweezers	does remove hair	1
whip	does crack	1
champagne	made of plastic	0
faucet	dangerous	0
snail	fun	0
sink	an animal	0
camel	hot	1
gin	has fur	0
shotgun	has a hammer	0
ring jewellery	has a long handle	0
ostrich	has wings	1
peacock	made of sugar	0
rice	tall	0
window	is pink	0
gorilla	used for holding things	0
armchair	is useful	0
soup	made of water	1
ferry	does jump	0
bat sporting	does need to be sharpened	0
rice	expensive	0
falcon	has shelves	0
dragonfly	is tall	0
rock	tall	0
carnation	is an item of clothing	0
trowel	is used for baking	0
perfume	has legs	0
plum	is used for sandwiches	0
centipede	is see through	0
mittens	has cartridges	0
bee	is brown	0
turkey	has a handle	0
radio	has a trunk	0
rocket	used for holding things	0
lime	is cute	0
cup	is annoying	0
goldfish	has four wheels	0
shovel	is cute	0
armchair	has a switch	0
chicken	has pincers	0
tripod	is used by photographers	1
raccoon	is found in kitchens	0
pin	dangerous	1
oyster	is an invertebrate	0
garlic	unhealthy	0
sycamore	has feathers	0
dress	has a tail	0
centipede	is crunchy	0
desk	worn for warmth	0
range rover	is comfortable	0
rabbit	is 24 hour	0
hoe	used for holding things	0
pear	smooth	1
basket	is used for shopping	1
lettuce	is a boat	0
penguin	used for cleaning	0
jeans	has a zip	1
blouse	produces noise	0
rolls royce	is a car	1
fire hydrant	pairs	0
kayak	has petals	0
eye	has centimetres	0
pony	fragile	0
bowl	is rich	0
cherry	used by children	1
bacon	is eaten	1
grasshopper	fragile	1
pansy	has antenna	0
toaster	made of brass	0
greeting card	is decorative	0
spinach	is eaten with curry	0
alligator	has four legs	1
tongue	has wheels	0
robin	has thick skin	0
dates	is a vehicle	0
harpsichord	used for killing	0
spatula	flies	0
gate	fragile	0
coat	is brown	0
toaster	has a calf	0
hamster	is used on your nails	0
salamander	produces noise	0
elevator	large	1
piano	sharp	0
plum	does eat nuts	0
duck	does keep warm	0
van	is blown	0
toad	is colourful	0
marble	has a second hand	0
wetsuit	is eaten	0
chandelier	does carry things	0
dishwasher	has a bushy tail	0
ruler	is eaten	0
raven	made of metal	0
bag	made of metal	0
woodpecker	has arms	0
melon	is thin	0
parka	is a coat	1
baseball bat	has peel	0
pamphlet	has a collar	0
ox	is a vehicle	0
deckchair	is a weapon	0
shoes	is tasty	0
crocodile	swims	1
bear	squishy	0
panther	used for transportation	0
nut	has a back	0
sardine	is shrivelled	0
swan	has flesh	0
lettuce	has shelves	0
camel	does carry people	0
panther	has gills	0
alligator	is black	0
rabbit	has sailors	0
skis	has a handle	0
bowl	loud	0
poppy	has an exoskeleton	0
clock	has a beak	0
donkey	does grow in warm climates	0
barrel	is glossy	0
starling	has inches	0
spade	has a wooden handle	1
cheese	is popular	0
jeans	electrical	0
corkscrew	is sold	0
door	has shelves	0
calf	has eyes	1
submarine	man made	1
mango	is long and thin	0
dishwasher	does clean dishes	1
gerbil	does scurry	1
olive	is worn	0
wetsuit	is long	0
cork	unhealthy	0
cathedral	squishy	0
stone	has a kitchen	0
clarinet	is green	0
tea	is footwear	0
lantern	is large	0
millipede	has a plug	0
giraffe	has juice	0
lamb	has a unique fingerprint	0
shirt	is hollow	0
wasp	made of wax	0
hoe	does sink	0
razor	does cut hair	1
whisky	is driven	0
veil	is streaky	0
parsley	is red	0
lemon	used for cooking	1
coffee	is brown	1
toad	flies	0
kangaroo	is waterproof	0
tights	does print	0
bee	is used to treat infections	0
lobster	made of sugar	0
table	is driven	0
sandwich	is yellow	0
lamp	fast	0
porcupine	made of cotton	0
heart	is shiny	0
stick	worn for warmth	0
wolf	is prescribed	0
spoon	made of china	0
soup	does protect	0
rattlesnake	does hiss	1
tricycle	has a frame	1
bee	is expensive	0
crown	sharp	0
currant	has a lining	0
olive	is pretty	0
chipmunk	is thin	0
spade	used for holding things	0
flannel	is like a peach	0
arrow	has nine lives	0
rhubarb	tall	0
buttercup	does roll	0
parsley	sharp	0
bread	is a car	0
buffalo	shiny	0
lamp	used for killing	0
onion	does come in bunches	0
throne	is brown	0
bookcase	is played in bands	0
lemonade	has cones	0
bayonet	has markings	0
fence	is fabric	0
deer	is brown	1
radish	used to make cakes	0
necklace	is an animal	0
drum	made of wood	1
mango	is an accessory	0
lorry	made of materials	1
deer	is graceful	1
willow	is pushed	0
catapault	has skin	0
axe	a toy	0
budgie	does remove hair	0
camera	is a siege weapon	0
crayfish	has four legs	0
nail	is used for measuring	0
coffee	is sour	0
rake	sharp	1
fork	has a big head	0
ox	is blown	0
tweezers	does kill	0
tuba	does live in the sea	0
sunflower	has black spots	0
dove	has a tail	1
satchel	made of bread	0
bracelet	has legs	0
hammer	is silver	0
buggy	made of tissue	0
emu	is tall	1
castenets	is round	0
submarine	has webbed feet	0
leotards	hot	0
balloon	is long	0
hyacinth	does photosynthesise	1
walnut	lives in water	0
hut	edible	0
hutch	is found in Africa	0
brick	has wings	0
housefly	has legs	1
projector	is green	0
whale	is weak	0
piano	has words	0
typewriter	used for cooking	0
lamb	smelly	1
dog	does lay big eggs	0
toilet	hard	1
finger	is a drug	0
lily	is rough	0
ruler	is dangerous	0
pan	eaten in summer	0
gorilla	is long	0
caravan	is expensive	1
grater	is a creature	0
milk	made of protein	1
tuba	is cold	0
tuna	made of steel	0
gun	has a lid	0
ham	is a shoe	0
aeroplane	is eaten in sandwiches	0
screw	is clothing	0
seahorse	has a tongue	0
doorknob	is a baby	0
truck	eaten in summer	0
basin	is used to wash your hands	1
ladybird	has wings	1
shrimp	is pink	1
apricot	is flat	0
hummingbird	is orange	0
bowl	shiny	1
alligator	is silver	0
peach	has a cover	0
cup	worn on feet	0
bed	is warm	1
squirrel	has peel	0
mayonnaise	is a condiment	1
caravan	is a mammal	0
oyster	has a barrel	0
mittens	has fins	0
fir	is rolled	0
ladder	does live in water	0
pliers	hard	1
valium	made of metal	0
trombone	has a back	0
sheep	is eaten	1
armour	is a container	0
eagle	used for transportation	0
kiwi fruit	has cards	0
bellows	does have a strap	0
puppet	is tall	0
locust	is smelly	0
chimp	smelly	1
fox	has four legs	1
cushion	is eaten with crackers	0
shield	has a sticky strip	0
jellyfish	has eyes	0
perfume	made of lace	0
scallop	is sweet	0
horse	is an animal	1
tweezers	is a part of a breakfast	0
banjo	used for cleaning	0
sweater	has an engine	0
typewriter	is rough	0
thermometer	is a runner bean	0
pelican	has a prong	0
celery	is a rodent	0
muzzle	hand held	0
codeine	is digital	0
ostrich	used by children	0
spirit level	is big	0
ant	does crawl	1
brussel sprouts	has flesh	0
boat	dangerous	0
jar	does store	1
house	used for eating	0
canoe	is small	0
ball	is used in tennis	1
cigarette	is a power tool	0
beaver	a tool	0
seaweed	has peel	0
tuba	produces noise	1
spinach	is cute	0
pansy	has eyes	0
mug	is an animal	0
spade	has a snout	0
radish	has fangs	0
barge	does eat everything	0
mug	words on it	1
trombone	is played in bands	1
brick	is hand-held	0
blender	an animal	0
cloak	has peel	0
bookcase	is sensitive	0
mat	large	0
leotard	is a swimsuit	0
armour	is blown	0
flamingo	is eaten with cream	0
hair	is portable	0
mop	made of metal	1
bird	lives in water	0
crab	has a trigger	0
swimsuit	is thin	1
pencil	does pick up	0
peas	has a skin	0
gherkin	is large	0
mouse	is a plant	0
crayfish	is slippery	0
umbrella	has big leaves	0
dove	is found in kitchens	0
toy	sharp	0
hawk	has good eyesight	1
hippo	does clean dishes	0
gong	does transport	0
mirror	is pushed	0
van	does lay eggs	0
kingfisher	is brown	0
shotgun	is used to carry	0
ladle	is hard	0
seagull	used for cooking	0
puppet	has long legs	0
sheep	is a creature	0
apricot	is shy	0
tea	made of leather	0
wheelbarrow	has an edge	0
asparagus	electrical	0
pineapple	is used at the table	0
snail	is red when cooked	0
porcupine	found on walls	0
boots	is cuboid	0
shield	is worn by women	0
watermelon	has a centre	1
doorknob	is baked	0
turkey	shiny	0
alligator	has jaws	1
leotards	expensive	0
sardine	is white	0
toad	is erasable	0
washing machine	has a frame	0
slippers	is red	0
fox	has a head	0
umbrella	is a mammal	0
napkin	pairs	0
bolts	has a tail	0
toothbrush	used for killing	0
termite	is shiny	0
box	lives in water	0
mackerel	is ridden	0
pony	is useful	0
sandwich	is square	1
kite	is a tree	0
hawk	does lick	0
peeler	does float	0
mosquito	is useful	0
owl	has feathers	1
camel	is square	0
rose	is romantic	1
eggplant	sharp	0
biscuit	words on it	0
centipede	has four legs	0
artichoke	is black and white	0
bear	is black	1
puppet	is fun	1
rollerskate	is big	0
hook	has a point	1
limousine	has an engine	1
screw	does float	0
peeler	does live in fields	0
saxophone	man made	1
llama	has a seat	0
cigarette	is kept in the garden	0
cigarette	is a carbohydrate	0
dishwasher	has scales	0
chisel	has pillars	0
sofa	has wings	0
tomato	does scurry	0
rat	is necessary	0
saxophone	is thin	0
mirror	has a head	0
yoyo	is sat on	0
chisel	wet	0
radio	is crunchy	0
stereo	fun	1
cockroach	has a compartment	0
surfboard	used for music	0
butterfly	has feathers	0
glider	does glide	1
rollerskate	has black fur	0
cage	eaten in summer	0
wagon	pairs	0
chair	used by children	1
goose	squishy	0
typewriter	worn on feet	0
peeler	is a toy	0
cranberry	hand held	1
limousine	used for cleaning	0
clock	is a seat	0
skateboard	has wings	0
cake	is colours	0
arrow	is rose	0
pelican	is food	0
sycamore	is tall	1
basket	has wheels	0
pineapple	is orange	0
wine	is a tree	0
caravan	has buttons	0
sweet potato	is round	0
tortoise	decorative	0
rocker	an animal	0
cauliflower	is messy	0
tulip	is an item of clothing	0
football	is small	0
deer	eaten in summer	1
lamp	is a piece of crockery	0
centipede	is red	0
camera	made of chemicals	0
sandwich	is popular	1
fridge	is used to secure things	0
armour	squishy	0
falcon	is grey	0
ostrich	wet	0
banjo	words on it	0
tortoise	is also called thongs	0
screw	is useful	1
potato	has a display	0
crane equipment	made of fibreglass	0
housefly	made of glass	0
car	is noisy	0
spade	is attached to feet	0
sellotape	made of a pig	0
whisky	has eyes	0
panther	has elastic	0
robe	has a zip	0
van	has tentacles	0
television	has spots	0
cork	is held	0
banana	is sweet	0
avocado	is worn on the head	0
sparrow	is endangered	0
seagull	does fly	1
ship	pairs	0
squid	has eight arms	1
harp	does play music	1
bazooka	dangerous	1
ox	is beautiful	0
hyacinth	does eat	0
gun	fun	0
penknife	does capture	0
peacock	is a vegetable	0
muzzle	eaten in summer	0
newspaper	is sour	0
french horn	is a fish	0
stereo	wet	0
brandy	does swim	0
dolphin	is rough	0
table	is a reptile	0
flip flops	does smell	0
church	produces noise	1
bookcase	hard	1
umbrella	is noisy	0
buffalo	made of wool	0
shield	smooth	1
perfume	is expensive	1
bouquet	is thrown	1
buggy	made of cotton	0
mouse	is found in kitchens	0
grape	is colourful	0
hair	made of wood	0
pram	is a vehicle	0
yoyo	is grown in the ground	0
goose	is a tree	0
snowboard	smelly	0
yoghurt	does carry people	0
stove	tall	0
prune	made of plastic	0
tuna	is a kitchen utensil	0
scorpion	is Indian or African	0
pyramid	swims	0
cod	has rotors	0
doll	is played with	1
swan	has a mouth	0
stockings	is expensive	0
barge	is worn around the neck	0
gun	is hit	0
dinghy	has a boot	0
pansy	has leaves	1
oven	is a food	0
clam	lives in water	1
housefly	is black	1
sailboat	used for killing	0
rope	does fly	0
zebra	is tall	0
rake	is sat at	0
keyboard	tall	0
bean	has torpedoes	0
whale	does live in the sea	1
budgie	has claws	1
swan	has peel	0
geranium	is a ball	0
pen	is relaxing	0
tangerine	fragile	0
tights	is a plant	0
minnow	is given	0
chandelier	made of grapes	0
bacon	is made of material	0
parakeet	does eat	1
sparrow	has a second hand	0
radio	found on walls	0
bagpipe	used by children	0
eye	is electrical	0
napkin	does carry things	0
spinach	has lambs	0
machete	is useful	0
eel	does disguise	0
lemonade	made of sugar	1
bow weapon	has a long neck	0
poppy	is rectangular	0
cork	wet	1
moped	has lights	1
lobster	is worn on a finger	0
hatchet	is hard	0
gloves	made of wood	0
magpie	has roots	0
swing	is found in parks	1
syringe	is used for measuring	0
cheese	has four legs	0
lemon	is a cartoon character	0
jeep	made of mercury	0
wheelchair	is found in a bathroom	0
cat	cold	0
bison	lives in water	0
banana	found on walls	0
jug	is grey	0
hammer	is rectangular	0
ferry	is expensive	0
zebra	is worn by men and women	0
cloak	is used by witches	1
ring jewellery	is a treat	0
dove	made of flesh	0
crowbar	does move	0
parking meter	used for music	0
pineapple	shiny	0
turtle	has a little tail	1
textbook	is a vegetable	0
housefly	worn for warmth	0
platypus	is red	0
tyre	is annoying	0
pig	is fat	1
brussel sprouts	does grow	1
lantern	does grow on trees	0
tomato	is dangerous	0
dove	has peel	0
swimsuit	used for cooking	0
mittens	used for eating	0
scalpel	has beads	0
cigarette	does drain water	0
pigeon	does drink	0
brochure	has pages	1
oven	is a cat	0
wolf	is a pest	0
drain	requires gasoline	0
bed	has handles	0
bean	is eaten	0
penknife	is an item of clothing	0
guitar	is played	1
window	is extravagant	0
stockings	is a bivalve	0
peas	has six legs	0
bean	is a pulse	1
hawk	is big	0
hummingbird	has gills	0
buckle	is shiny	1
potato	made of trees	0
ladder	is sturdy	1
ring jewellery	is tasty	0
cupboard	unhealthy	0
stockings	has a mirror	0
land rover	is sugary	0
cigarette	has nicotine	1
yacht	hand held	0
seahorse	has a snout	1
stool	is a body part	0
artichoke	has legs	0
gown	does make a loud noise	0
chipmunk	does crawl	0
cushion	is fluffy	1
stereo	used for cooking	0
owl	unhealthy	0
heron	does make sound	0
truck	requires gasoline	1
bouquet	has a handle	0
inn	used for killing	0
shovel	loud	0
raft	made of plastic	1
wrench	used by children	0
puppet	has a hole	1
pyjamas	has a sole	0
machete	is a machine	0
hatchet	swims	0
cannon	does project	0
mango	is an insect	0
napkin	found on walls	0
sandwich	is food	1
gloves	is in a glass	0
termite	does turn its head all the way round	0
sellotape	made of juniper berries	0
barge	has a clasp	0
envelope	is a liquid	0
spirit level	is round	0
submarine	is cramped	1
coconut	has a tail	0
swan	does protect	0
dove	used for eating	0
blouse	is a weed	0
grape	is translucent	0
bell	is useful	0
church	lives in water	0
buttercup	has eyes	0
wolf	has ears	0
termite	is worn by divers	0
pram	is bovine	0
sword	is long	1
ladle	fast	0
gorilla	is grey	0
dress	is red	0
rat	made of silk	0
cauliflower	found on walls	0
cage	lives in water	0
car	tall	0
colander	has eyes	0
champagne	made of cotton	0
spirit level	has icing	0
rattle	has a stone	0
textbook	is for eating off	0
tiger	has value	0
veil	is worn by women	1
lantern	has a lip	0
dice	does burn oil	0
wren	is related to cucumbers	0
sledgehammer	smelly	0
partridge	has four legs	0
biscuit	a toy	0
hutch	is held	0
frisbee	dangerous	0
satchel	has a hammer	0
cage	is a plant	0
rabbit	is for heads	0
sandals	has a lid	0
stick	is round	0
satchel	is fast	0
guitar	fast	0
scythe	does fly	0
porcupine	words on it	0
flip flops	is worn on the beach	1
porcupine	is decorative	0
bench	is found in parks	1
washing machine	is found in forests	0
vest	words on it	0
caterpillar	is healthy	0
doll	does eat	0
bottle	has a top	1
stool	has settings	0
turtle	is a mammal	0
telephone	hard	1
octopus	is a mammal	0
surfboard	wet	1
donut	tall	0
camel	has peel	0
goat	sharp	0
woodpecker	edible	0
trombone	smelly	0
turtle	made of rubber	0
hutch	is lived in	0
eel	has a trigger	0
seagull	loud	1
submarine	has a bowl	0
sailboat	produces noise	0
lily	has legs	0
ostrich	is sharp	0
alligator	has a long tail	1
bat animal	is carried	0
coat	is thick	1
cap	made of china	0
shirt	has a minute hand	0
blueberry	loud	0
parka	does grow	0
parsley	does keep legs warm	0
raisin	is wrinkly	1
shovel	words on it	0
goose	worn for warmth	0
broccoli	has a head	1
salmon	is used for drinking	0
whisky	does hold	0
ice cream	does live in the sea	0
key	man made	1
orchid	does move	0
zebra	expensive	0
chainsaw	has wheels	0
ship	is found in Africa	0
cricket	is a bird	0
anchor	is pointy	1
tricycle	squishy	0
blender	is a vegetable	0
dining table	squishy	0
boat	does surround something	0
piano	has black keys	1
newspaper	is cylindrical	0
bed	is a garment	0
bolts	is eaten	0
clamp	a tool	1
lamb	has sleeves	0
bag	used for transportation	0
squirrel	is furry	1
mushroom	is ridden	0
gun	is small	0
chest of drawers	is played	0
hawk	is cooked	0
whip	is used for measuring	0
range rover	has feet	0
tambourine	is an animal	0
woodpecker	used for cooking	0
catalogue	has claws	0
barge	made of rubber	0
parka	has buttons	1
bridge	is strong	1
screwdriver	does roll	0
swan	made of minerals	0
porcupine	loud	0
bucket	is white	0
napkin	decorative	1
range rover	has 4 wheel drive	1
houseboat	has claws	0
parsley	has curtains	0
surfboard	does live by seas	0
ruler	hand held	1
toothbrush	hot	0
leg	made of skin	1
desk	is rolled	0
thimble	used for killing	0
crane bird	has feathers	1
octopus	has eyes	1
needle	does keep coffee warm	0
pear	is long	0
flour	has a trailer	0
magazine	produces noise	0
mango	is used in baking	0
rose	is smooth	0
bicycle	hard	1
basement	found on walls	0
bread	made of gelatine	0
tomahawk	edible	0
rock	has a dial	0
camel	is soft	0
chimp	lives in water	0
tights	has ears	0
strawberry	is brown	0
banjo	is grizzly	0
cannon	has feathers	0
veil	is starchy	0
emu	does advertise	0
harp	is cylindrical	0
hawk	man made	0
pigeon	has legs	1
helmet	does eat plants	0
harpoon	loud	0
grasshopper	has straps	0
walrus	is used in periscopes	0
bee	has wings	1
kitchen scales	has feet	0
cradle	has sleeves	0
melon	has thick skin	1
trout	cold	0
pigeon	expensive	0
coconut	is hard	1
gown	has smooth skin	0
cake	man made	1
grenade	has keys	0
crane bird	has a neck	1
nightingale	is useful	0
pyjamas	is black and white	0
donkey	has pink flesh	0
guitar	has a stone	0
skateboard	is loud	0
frisbee	is dangerous	0
rock	has a shell	0
gorilla	is soft	0
traffic light	used for cleaning	0
peg	made of wire	0
newspaper	does grow	0
cigar	is in a teabag	0
hyacinth	has a centre	0
goat	made of metal	0
wallet	has a long tongue	0
cape	does fly	0
radio	has a tail	0
lamp	made of plastic	1
spirit level	is frozen	0
gerbil	does float	0
microscope	is white	0
suit	has equipment	0
gown	hot	0
scythe	is green	0
violin	has strings	1
rock	has flowers	0
tv	pairs	0
hutch	is a cage	1
jelly	is orange	1
hummingbird	is noisy	1
caterpillar	tall	0
plum	dangerous	0
ladle	does make sound	0
balloon	electrical	0
cabin	used for music	0
hawk	produces noise	1
iguana	does eat	1
necklace	is worn	1
cockerel	is yellow	0
basin	does dive	0
frisbee	is red	0
gorilla	does carry disease	0
sultana	is blue	0
tank	is sweet	0
wheel	does fly	0
oven	does eat fish	0
pen	has a trunk	0
train	fragile	0
fridge	made of water	0
blueberry	is a bowl	0
revolver	is found in gardens	0
raccoon	is small	1
chain	has big feet	0
donut	used for holding things	0
belt	is a catalogue	0
wine glass	pairs	0
beets	hot	0
camel	has a flat surface	0
pelican	has a bottom	0
iguana	is used for sport	0
cloak	has a cockpit	0
plough	is useful	1
onion	made of cells	1
potato	is held	0
kangaroo	does protect	0
screwdriver	is given	0
toad	is sold in shops	0
crayon	is solid	0
truck	is a brass instrument	0
brussel sprouts	has a frame	0
kiwi fruit	has two legs	0
turtle	loud	0
brick	does hold liquid	0
whistle	worn on feet	0
ladle	is an item of clothing	0
bedroom	used for music	0
mackerel	is kept in fridge	0
bikini	is flavoured	0
bus	does cut down trees	0
falcon	made of skin and bones	0
ant	made of fabric	0
armchair	is black	0
dog	has leaves	0
canary	does build	0
tomato	is used in sauces	1
goldfish	does squawk	0
corn	has a rudder	0
tripod	used for eating	0
cork	is spongy	1
peanut	is tasty	1
corkscrew	does fetch	0
buckle	does protect	0
gherkin	is tasty	0
fox	does carry items	0
clam	is squidgy	0
hammer	tall	0
prawn	has eyes	1
land rover	is orange	0
rifle	has a computer	0
carriage	does eat	0
mat	has leaves	0
brush	cold	0
swing	has scales	0
train	man made	1
banjo	has a long beak	0
camera	is fast	0
motorcycle	fun	1
ketchup	does run	0
butterfly	made of rubber	0
alligator	worn for warmth	0
otter	is pritt stick	0
deckchair	does carry books	0
trout	is played with the fingers	0
pliers	is big	0
cricket	is underwater	0
axe	has a frame	0
taxi	is lingerie	0
heart	is coming in different sizes	0
currant	has a lens	0
recorder	does stand on one leg	0
rhino	is used for games	0
worm	fun	0
daffodil	is a percussion instrument	0
lantern	does slide	0
partridge	is crunchy	0
trolley	is pushed	1
locust	is thick	0
alligator	does eat animals	1
cart	worn on feet	0
kitchen scales	made of cells	0
scythe	is a shirt	0
robe	fun	0
cape	is peeled	0
harpoon	has cushions	0
dining table	hand held	0
locust	has a long handle	0
clam	decorative	0
bra	has underwire	1
gherkin	does hold things together	0
fridge	man made	1
fern	has no legs	0
moped	has a body	0
worm	produces noise	0
kettle	is an animal	0
crane equipment	is orange	0
tent	has decoration	0
toe	is a reptile	0
rat	made of muscle	0
plum	slimy	0
rattle	is white	0
cucumber	is healthy	1
bread	hot	1
ant	has valves	0
box	is grown	0
salmon	does jump high	0
saxophone	a tool	0
mop	does live in water	0
chipmunk	used for cleaning	0
beer	is hard to get on	0
platypus	is alive	1
woodpecker	has a toilet	0
bracelet	made of wood	0
hummingbird	is an animal	0
pot	slimy	0
wheelbarrow	flies	0
syringe	is folded	0
caterpillar	is eaten by birds	1
seaweed	has doors	0
parsley	has keys	0
dishwasher	has tentacles	0
parsley	is used to transport	0
flannel	is green	0
lamb	is an utensil	0
harmonica	has icing	0
flounder	does come in pairs	0
